# BEAST v1.7.5
# Generated Tue Jul 30 15:19:29 EDT 2013 [seed=1375211953135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
413000	-7589.848950371419	-2716.1504155804582	-4873.69853479096	16.336374279273755	5.028875088600959	3.977829461609469	3.5439741082918945	1.4661534861562846	2.3841234218259095	0.8567131798342116	1.7052909982185005	3.8805976661613	8.62210137064084	8.350363720410595	9.0	1.0	1.0	4.0	9.0	3.0	8.0	31.0	2.0	8.0	0.18927509078455146	0.6742719447126347	0.044053858627917435	0.04587508941876525	0.06855532940180029	0.3453483625801724	0.1771215643868014	0.2380298400821637	0.23950023295086245	0.32342471464364675	0.04162697146578362	0.0035353486675388213	-4873.69853479096	-155.67094580131746
414000	-7587.9631103947995	-2710.113939119285	-4877.849171275515	15.25228188780812	7.220012266168158	5.517305080997639	1.0401253132331305	1.830007854297679	1.1885746090408538	1.2159090067291802	1.5507755549031537	4.065118459669423	5.501213608401557	4.189135622153576	9.0	2.0	5.0	2.0	6.0	2.0	8.0	31.0	3.0	8.0	0.18927509078455146	0.6742719447126347	0.044053858627917435	0.04587508941876525	0.07789797478728541	0.3453483625801724	0.1771215643868014	0.2380298400821637	0.23950023295086245	0.32342471464364675	0.053816800013608446	0.0034970877922396934	-4877.849171275515	-151.45117489740807
415000	-7586.763259706668	-2712.3797945358638	-4874.383465170804	14.871809772206294	6.749403568576268	2.239522374427965	0.8016642323388503	3.442289103337604	1.5033734032006836	1.2727178395378562	1.7962191747983915	4.493904701672933	3.06487693090154	3.3811356140303537	8.0	3.0	4.0	2.0	9.0	3.0	8.0	33.0	1.0	5.0	0.13325942709978958	0.6742719447126347	0.044053858627917435	0.05610184080986872	0.07789797478728541	0.3453483625801724	0.1771215643868014	0.2380298400821637	0.23950023295086245	0.32342471464364675	0.053816800013608446	0.0031585310305471386	-4874.383465170804	-153.01664167744818
416000	-7577.769612829569	-2712.540040632938	-4865.229572196631	14.350465875331562	5.739865512736855	1.5834323710954328	1.1545242158652116	2.5447370275973116	1.0349202174703025	2.1311008443199557	1.9600600094708418	5.575604353952704	3.000620857343413	2.711431194119193	9.0	1.0	5.0	3.0	10.0	5.0	9.0	31.0	1.0	2.0	0.13325942709978958	0.6742719447126347	0.06122425879273791	0.04334314145824004	0.07789797478728541	0.33977458514609393	0.1771215643868014	0.24360361751624215	0.23950023295086245	0.32342471464364675	0.059060485918364186	0.002924031974951173	-4865.229572196631	-154.37731248851804
417000	-7583.697236222111	-2716.7838588389186	-4866.913377383193	14.744249436741825	4.356347114390072	6.855136590552145	1.906835581760832	0.7812974133240346	1.4158255944205955	0.8804321096037069	2.326408155077264	3.9476321228718967	4.7619864186959795	2.5621736549935883	12.0	1.0	7.0	2.0	9.0	2.0	10.0	29.0	3.0	1.0	0.13325942709978958	0.6742719447126347	0.03994197214341914	0.04334314145824004	0.07320163530824651	0.33977458514609393	0.1771215643868014	0.24360361751624215	0.23950023295086245	0.32342471464364675	0.019912846700251344	0.0034891815796074116	-4866.913377383193	-159.238621796027
418000	-7582.131273323748	-2714.0772903499433	-4868.053982973805	15.005011151672667	3.8869843474488004	6.229200310505127	1.1631916143952685	1.1665164749011243	2.6301431231361687	3.036532939143225	3.143897485977887	4.201694904476503	5.069046289992783	4.362177996241247	12.0	1.0	8.0	1.0	9.0	6.0	13.0	24.0	1.0	1.0	0.13325942709978958	0.6742719447126347	0.06560751614218578	0.05275989088229567	0.07320163530824651	0.33977458514609393	0.1771215643868014	0.24360361751624215	0.23950023295086245	0.3610683918737617	0.02671758941640092	0.003389119995642752	-4868.053982973805	-154.06773563610878
419000	-7578.904390522104	-2709.8080855802023	-4869.096304941902	14.972645789183131	3.8869843474488004	2.6646186939050165	1.1951738350133778	2.5325041630559757	2.2528347347203486	0.6015744563293351	1.5879925563571986	4.551890324231177	5.355990427745694	6.826422645123172	13.0	1.0	12.0	2.0	3.0	3.0	17.0	21.0	3.0	1.0	0.13325942709978958	0.7625099596535316	0.06096137723308646	0.05275989088229567	0.07320163530824651	0.33977458514609393	0.1771215643868014	0.24360361751624215	0.23950023295086245	0.3610683918737617	0.02671758941640092	0.0035903916321120112	-4869.096304941902	-150.3892691047272
420000	-7573.841529389389	-2711.2151373469255	-4862.626392042463	16.59097505594937	8.123236612008334	2.705102571530463	0.7484270728524233	4.843437327137637	3.7489872020235544	2.3776430802155217	2.8442597487362677	3.3869868131071352	2.700394991074488	2.8470442176142536	11.0	5.0	11.0	1.0	5.0	4.0	13.0	19.0	4.0	3.0	0.18126480077084073	0.7625099596535316	0.06096137723308646	0.05275989088229567	0.07320163530824651	0.33977458514609393	0.1771215643868014	0.24360361751624215	0.23950023295086245	0.3610683918737617	0.03325995415454785	0.0034260994820062385	-4862.626392042463	-147.98249551371754
421000	-7578.321243461882	-2715.9272257459584	-4862.394017715924	16.676749751376367	8.123236612008334	2.2269697611240122	0.8984462554172921	4.485785657481534	2.3862516999570076	1.8912681474474458	2.916906896733366	5.0536119154719525	3.7000080892331333	4.992554933030695	9.0	3.0	10.0	2.0	7.0	4.0	17.0	19.0	3.0	2.0	0.14594799817089707	0.7625099596535316	0.06096137723308646	0.04946216037911028	0.07320163530824651	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.3610683918737617	0.03325995415454785	0.0032116347663687997	-4862.394017715924	-153.37127193039382
422000	-7587.706639815269	-2717.353637536215	-4870.353002279054	14.783300950081534	6.8298226106748485	4.666615171402821	1.2236901628861203	4.485785657481534	2.4122735034495917	2.620548023930757	2.0890650572020357	3.559134455727601	4.684570060203598	0.5126670815958532	10.0	1.0	12.0	2.0	6.0	5.0	15.0	19.0	5.0	1.0	0.11964582623990605	0.7625099596535316	0.06096137723308646	0.04946216037911028	0.07320163530824651	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.3610683918737617	0.03325995415454785	0.0037536359799846372	-4870.353002279054	-156.5880183444688
423000	-7584.21463673325	-2712.925544160025	-4871.2890925732245	14.449136775263858	4.1390410028690345	2.0310279216812734	0.730730821905995	2.274080801030291	1.6933164853742901	2.7628771180789276	2.788251199800684	7.898401200450827	6.967319266522472	1.1456155093579397	9.0	4.0	11.0	4.0	7.0	2.0	14.0	21.0	3.0	1.0	0.11964582623990605	0.7625099596535316	0.06404920718093486	0.04946216037911028	0.10153319479726403	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.22082667781477283	0.05481263950558646	0.00344767898781277	-4871.2890925732245	-152.86082666544087
424000	-7571.986975480178	-2704.280074048071	-4867.706901432108	14.719637156936427	4.997890990125787	2.4704351872602537	0.7372075071968233	1.0089489316601836	1.7893788285146481	2.448970282392238	3.2279321460088806	3.964093717455746	3.0428398263761007	0.3583393342252664	6.0	5.0	12.0	4.0	5.0	4.0	16.0	20.0	3.0	1.0	0.11964582623990605	0.7625099596535316	0.06404920718093486	0.04946216037911028	0.10153319479726403	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.22082667781477283	0.05481263950558646	0.003324787321937712	-4867.706901432108	-148.37539440306244
425000	-7580.456781877341	-2709.1615847069697	-4871.2951971703715	15.3151691760358	7.873631140313844	2.8925510527557723	1.0426169622492416	0.48334481801071316	1.6364037106252003	1.5486498779016145	4.159182111013693	3.964093717455746	4.146628407110315	1.9118307791137492	6.0	3.0	9.0	6.0	4.0	10.0	16.0	16.0	4.0	2.0	0.11964582623990605	0.7625099596535316	0.04795171025979896	0.04946216037911028	0.11111289249397788	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.22082667781477283	0.05481263950558646	0.003531191567680687	-4871.2951971703715	-150.81981740219413
426000	-7579.064921914946	-2706.9265644422103	-4872.138357472736	15.704351271727695	4.932541686336682	4.9373242708290395	1.6936958682200927	1.39351625987528	2.640489464785394	1.2438597784539587	3.5277581992467892	3.9540114381753764	3.1646625190660314	4.3764901555676925	3.0	6.0	8.0	7.0	5.0	9.0	16.0	11.0	8.0	3.0	0.11964582623990605	0.8906184402427985	0.04795171025979896	0.04946216037911028	0.11111289249397788	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.22082667781477283	0.05481263950558646	0.0034386689755517862	-4872.138357472736	-147.46192053059067
427000	-7590.5942298367845	-2714.5940486625404	-4876.000181174244	15.796634965251409	3.0474394073214994	4.67608323273259	0.9996671011151362	1.1931074294000301	0.9387024207005873	1.6013727889695009	3.738596342953684	3.1811671828219517	4.128132363953447	4.978150160439689	3.0	6.0	8.0	10.0	1.0	13.0	14.0	10.0	7.0	4.0	0.10117633595801417	0.8906184402427985	0.10080261121146142	0.04946216037911028	0.09387615689933497	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.33327319426644325	0.10854260562444729	0.003554421909664896	-4876.000181174244	-156.441031263372
428000	-7568.787529527035	-2701.9015132625577	-4866.886016264478	15.080280788924567	1.6975986501835054	2.531812609449411	0.7735340214000628	1.078653412507467	3.0870069844669903	1.376180667214287	2.650683511804662	5.578821563507809	9.486414497285805	4.924838092213379	3.0	9.0	10.0	9.0	2.0	4.0	14.0	11.0	4.0	10.0	0.1770356547418838	0.8906184402427985	0.10080261121146142	0.03561033285476606	0.09387615689933497	0.35742586687115996	0.1771215643868014	0.22595233579117613	0.23950023295086245	0.33327319426644325	0.1299008029403825	0.00369735020238598	-4866.886016264478	-141.94922514031936
429000	-7576.49589025999	-2710.0091034702878	-4866.486786789702	15.084641237177877	1.5218338322823852	3.088723774394197	0.6944683772132256	1.3702039737298448	1.5897672576826851	1.7961231524044712	1.2039855809690752	3.7118960019720135	3.9416553081863155	2.781375624985859	1.0	11.0	8.0	8.0	5.0	2.0	11.0	13.0	8.0	9.0	0.1770356547418838	0.8906184402427985	0.10730014886972941	0.03561033285476606	0.09387615689933497	0.3341357499388193	0.1771215643868014	0.22595233579117613	0.2627903498832031	0.33327319426644325	0.1299008029403825	0.0037641978717470976	-4866.486786789702	-153.0684202881007
430000	-7590.010507090023	-2723.810047526487	-4866.200459563536	15.335287249957565	1.4894933812026248	1.989117794337659	1.3131958045166918	2.376084404759689	4.273622199540378	2.6628114837878805	1.4464404247208815	9.92516380948683	12.501004118090485	1.6076556077066106	3.0	6.0	11.0	8.0	6.0	2.0	12.0	12.0	5.0	11.0	0.1770356547418838	0.8906184402427985	0.10730014886972941	0.03561033285476606	0.0754947553507281	0.3341357499388193	0.1771215643868014	0.22595233579117613	0.2627903498832031	0.33327319426644325	0.1299008029403825	0.0032905495844999123	-4866.200459563536	-159.6884223861951
431000	-7578.12589140568	-2713.3622630032883	-4864.763628402392	14.8008587309337	4.842377432457062	9.841831576109087	1.4552166579029389	1.1149505887005826	2.515111883703614	4.712187552883711	2.8078776463812622	4.502765617172641	6.555488018235828	3.149347242685326	3.0	8.0	7.0	7.0	11.0	3.0	12.0	13.0	2.0	10.0	0.1770356547418838	0.9809328004009185	0.10571494669018965	0.038713495948766316	0.0754947553507281	0.3341357499388193	0.1771215643868014	0.22595233579117613	0.2627903498832031	0.33327319426644325	0.1299008029403825	0.0038640722697224554	-4864.763628402392	-150.31616804273597
432000	-7569.080616475113	-2708.2435020079465	-4860.837114467166	14.21533952103375	2.0128482459229	4.151326743707367	1.255514875818262	1.0202851158970927	1.6337294932389015	4.885095271486539	3.8519923204803046	3.8713010931886416	4.905615973201346	2.04260385869152	2.0	7.0	10.0	9.0	10.0	4.0	11.0	13.0	3.0	7.0	0.1770356547418838	0.9809328004009185	0.10571494669018965	0.038713495948766316	0.0754947553507281	0.3341357499388193	0.1771215643868014	0.22595233579117613	0.2627903498832031	0.31865223450536817	0.1299008029403825	0.0037505744626672687	-4860.837114467166	-148.5678250843509
433000	-7558.723141363227	-2695.223277216171	-4863.4998641470565	15.01262571456693	3.353857816404816	4.001812613300049	1.038988692134456	1.4672380009121517	2.736921818711582	1.9213968153118457	3.5123309064415316	5.481490786381129	1.7075238792477254	2.278362876429014	2.0	7.0	11.0	8.0	16.0	4.0	12.0	9.0	3.0	4.0	0.1770356547418838	0.9809328004009185	0.0712290311299401	0.038713495948766316	0.0754947553507281	0.3341357499388193	0.18877266976034213	0.22595233579117613	0.25113924450966235	0.31865223450536817	0.1299008029403825	0.0036325970533237313	-4863.4998641470565	-136.76386138732917
434000	-7561.239255351579	-2698.0118842141455	-4863.227371137434	14.266469899263626	1.2556941193319606	3.130461580047802	1.1668933656375706	1.5911794459791924	1.7306302343047184	1.0736066789253251	2.8556889196307433	9.826313789413762	4.919074252267647	2.891958027556234	1.0	10.0	5.0	7.0	17.0	5.0	12.0	9.0	6.0	4.0	0.1770356547418838	1.1122495536806607	0.0712290311299401	0.038713495948766316	0.12868346443048453	0.3354405201089999	0.1874678995901615	0.22595233579117613	0.25113924450966235	0.31865223450536817	0.1299008029403825	0.00403011553263099	-4863.227371137434	-137.87352209908917
435000	-7549.038746999091	-2678.1755653939686	-4870.863181605122	14.248061889135064	1.0879661639157414	2.7939567511861867	0.47615447474842004	0.6396536027669839	1.079563078780537	2.25930199617013	3.2367429411303084	2.4790881819571258	2.8066487688435577	1.24690417685379	2.0	10.0	4.0	13.0	17.0	6.0	7.0	9.0	7.0	1.0	0.17846115668081075	1.1122495536806607	0.0712290311299401	0.038713495948766316	0.0995075869021876	0.3354405201089999	0.1874678995901615	0.22613896388578436	0.2509526164150541	0.31865223450536817	0.06932462990441207	0.004072119725010454	-4870.863181605122	-123.51512569151701
436000	-7549.187981133462	-2684.013024235111	-4865.174956898351	14.289454176714637	4.448786344164083	5.496794059935361	0.3285886915804224	0.4452740690646467	1.237812909128839	1.9348052764714683	5.0926538076354735	1.9353260168139796	2.4673421564991957	2.3413968828169365	2.0	10.0	1.0	10.0	22.0	4.0	11.0	6.0	9.0	1.0	0.17846115668081075	1.1122495536806607	0.0712290311299401	0.04027360882538236	0.0995075869021876	0.3354405201089999	0.1874678995901615	0.22613896388578436	0.2509526164150541	0.31865223450536817	0.06932462990441207	0.0042530658110843615	-4865.174956898351	-125.90409823048148
437000	-7549.265128971509	-2685.195826912386	-4864.0693020591225	14.00984145146441	4.384811954831182	4.937426460298846	0.7675771228830937	0.36524109879247346	1.237812909128839	1.8317719215968309	4.306058924881477	1.5653288057860932	1.6991558259082067	2.6465808369252115	4.0	7.0	1.0	10.0	24.0	1.0	13.0	3.0	8.0	5.0	0.17846115668081075	1.1122495536806607	0.0712290311299401	0.04027360882538236	0.0995075869021876	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.31865223450536817	0.025013424160757275	0.003744102837827449	-4864.0693020591225	-127.62645578106498
438000	-7568.240093787583	-2697.0243370571325	-4871.21575673045	13.684187781585068	8.219678653383136	5.323832867564179	0.8946079279324844	0.6705342384994694	1.239991915807938	2.1798767350925976	4.306058924881477	2.5183720655470734	2.799619761907458	1.0625686198388535	5.0	5.0	1.0	11.0	24.0	2.0	15.0	1.0	8.0	4.0	0.17846115668081075	1.1122495536806607	0.0712290311299401	0.04027360882538236	0.0995075869021876	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.31865223450536817	0.025013424160757275	0.004072084803159135	-4871.21575673045	-138.97120586997326
439000	-7568.133533891227	-2696.503479296916	-4871.630054594311	13.908543210573457	6.58865097169412	3.6569791230690294	3.2490687651878343	0.5109944658939389	1.838602218572497	2.5793571405993947	3.797966095626306	3.571739989069206	2.867048113784786	1.673412018856693	5.0	6.0	1.0	7.0	27.0	4.0	14.0	5.0	6.0	1.0	0.17846115668081075	1.1122495536806607	0.06227287528190465	0.04027360882538236	0.0995075869021876	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.33535860307876486	0.07814607811808442	0.004110199094606037	-4871.630054594311	-136.35845246675413
440000	-7565.463961225536	-2696.6858505545297	-4868.778110671006	14.413248554927174	4.6176106250352555	3.4618505304976046	1.715734051033693	0.7616967550255022	1.1859891865391903	1.3379909085156347	3.797966095626306	4.107149526834754	2.5176965330134338	0.6642445476161968	6.0	4.0	2.0	8.0	21.0	7.0	13.0	7.0	6.0	2.0	0.17846115668081075	1.1122495536806607	0.06227287528190465	0.04027360882538236	0.11533038380374562	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.33535860307876486	0.029918520192744984	0.003963433465557435	-4868.778110671006	-139.71896799099932
441000	-7570.871024682497	-2696.772401748939	-4874.098622933558	14.710907205965736	4.658321398259618	2.835468180925573	0.5644645973570499	0.7006307464742489	1.5003335237871067	4.234899203393574	3.568718130706989	2.4597514153872067	2.091394684981931	1.2010826576465468	5.0	6.0	6.0	5.0	21.0	9.0	11.0	7.0	5.0	1.0	0.17102189888011973	0.9327566347476173	0.06227287528190465	0.11451047123265051	0.10722304903536911	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.33535860307876486	0.029918520192744984	0.0038070722506913864	-4874.098622933558	-139.04500418413696
442000	-7565.46833406001	-2699.1348511466394	-4866.333482913371	14.883187663707291	7.3931828434252935	2.139621130880383	1.4383730615441366	0.5524184082632362	1.963830816291972	3.5545349703134304	4.213402482803359	6.951229783656361	3.933105097627748	0.4692110930402159	4.0	8.0	4.0	10.0	15.0	8.0	15.0	1.0	10.0	1.0	0.17102189888011973	0.9327566347476173	0.06227287528190465	0.11451047123265051	0.11597202940350462	0.3354405201089999	0.20219383802549387	0.22613896388578436	0.23622667797972174	0.33535860307876486	0.018866481798595	0.0037797920666856515	-4866.333482913371	-137.80009882223706
443000	-7571.534384691917	-2691.4089451537106	-4880.125439538206	15.06595241823402	4.842444282894949	1.5703055393316878	1.0633534735867574	0.5383201411996945	0.8360631331247489	2.0928496694628302	4.314213249646251	1.9343665207468794	3.933105097627748	0.7137740081827503	6.0	5.0	6.0	5.0	17.0	9.0	14.0	1.0	12.0	1.0	0.17102189888011973	0.9327566347476173	0.06227287528190465	0.11451047123265051	0.11597202940350462	0.34160535451635976	0.20219383802549387	0.2199741294784245	0.23622667797972174	0.33535860307876486	0.01301945883904417	0.004193044688574531	-4880.125439538206	-134.13931703536454
444000	-7557.882622072035	-2690.6751747794883	-4867.207447292546	14.864012660873783	2.477166367045602	2.7711816132042757	2.120685344154934	1.177125433513402	1.0226967245467387	1.4131066677718573	3.807275268038908	2.1319365043999388	2.2130397887551565	0.44415479277298703	6.0	6.0	5.0	1.0	17.0	11.0	15.0	1.0	13.0	1.0	0.17102189888011973	0.9327566347476173	0.05305435059108261	0.09292955280629263	0.11597202940350462	0.34160535451635976	0.20219383802549387	0.2199741294784245	0.23622667797972174	0.33535860307876486	0.015516691016016592	0.0036787532611975877	-4867.207447292546	-134.95917864972222
445000	-7570.808153858615	-2706.7682591548755	-4864.039894703739	14.927577358867294	3.5422693501858045	2.390200648905394	3.5284667594072325	1.8675927765734517	1.7045816604437123	0.7677275595107251	3.807275268038908	2.7789856627878238	3.0622204946909113	0.2467150653701201	10.0	6.0	3.0	2.0	13.0	12.0	14.0	2.0	13.0	1.0	0.17102189888011973	0.7344195974651674	0.05305435059108261	0.09292955280629263	0.11597202940350462	0.34160535451635976	0.20219383802549387	0.2199741294784245	0.23622667797972174	0.33535860307876486	0.02571249437040744	0.0036598088250013668	-4864.039894703739	-147.52819165577702
446000	-7566.2629346800195	-2698.5130163994763	-4867.749918280543	14.938228008117507	2.4397549635333613	1.2894006729793208	1.9872789889293216	1.5376457937577777	0.915439097844227	1.7475041890764056	4.104466040392784	5.151697312712144	4.665685625573405	0.026624629038743474	13.0	4.0	5.0	1.0	12.0	13.0	13.0	1.0	13.0	1.0	0.17102189888011973	0.8229238990117633	0.05606918439465755	0.09154693935324193	0.11597202940350462	0.34160535451635976	0.20219383802549387	0.2199741294784245	0.23622667797972174	0.33535860307876486	0.02571249437040744	0.0034144540173878545	-4867.749918280543	-140.9910109303665
447000	-7568.644949979711	-2704.7811592958137	-4863.863790683897	14.96976690784404	2.1308494372765647	1.3346628179628426	1.0588665530982506	2.603940380045136	1.972959419533498	2.105296311386482	4.921750107446231	8.64295451912494	5.740061957453313	0.0647034859928152	12.0	2.0	7.0	2.0	11.0	14.0	13.0	4.0	10.0	1.0	0.17102189888011973	0.8229238990117633	0.05275947193978731	0.055164961166516834	0.11597202940350462	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.33535860307876486	0.02926402884578651	0.003285738949346341	-4863.863790683897	-145.670882393596
448000	-7568.715988768511	-2709.736527073148	-4858.979461695363	14.95425063959862	3.3317020451167094	5.408563094923488	2.767926679790912	2.603940380045136	1.6054735868857508	1.4541249025538059	6.07901105323532	7.6985117867148745	1.8664481785648255	0.16648750542836824	11.0	1.0	8.0	9.0	7.0	14.0	11.0	5.0	9.0	1.0	0.17102189888011973	0.947060972018363	0.045890665759249695	0.055164961166516834	0.10204521585671239	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02926402884578651	0.003305436627555107	-4858.979461695363	-149.38082547418233
449000	-7567.503287593776	-2702.5593704137723	-4864.943917180003	14.948088884004664	3.267709471620583	5.174176099484749	1.0850557982055469	1.6917348634122826	0.8274737961964809	1.9252424392899992	5.858312044788975	6.958103844280343	3.0287488427196343	0.656560428487846	7.0	3.0	7.0	10.0	7.0	14.0	12.0	7.0	8.0	1.0	0.17102189888011973	0.947060972018363	0.045890665759249695	0.055164961166516834	0.10204521585671239	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02926402884578651	0.003706049126708781	-4864.943917180003	-143.0166669603503
450000	-7577.0184877651245	-2707.3217662687557	-4869.696721496369	14.958206135196702	2.6813209948716334	3.2686267686087302	2.7012064455807896	1.158262399175191	1.9680488541638441	1.9252424392899992	2.397094879078254	6.762646007793077	1.9437925409990648	0.028905222011661725	5.0	2.0	9.0	7.0	11.0	16.0	10.0	8.0	7.0	1.0	0.17102189888011973	0.947060972018363	0.045890665759249695	0.055164961166516834	0.08881046970022095	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02926402884578651	0.003000637429990937	-4869.696721496369	-150.26369741174955
451000	-7583.616796397623	-2709.8931828053464	-4873.723613592277	14.958206135196702	3.6769824713130292	11.307062341174761	2.5344113056270925	1.426763112942261	2.9063004036081446	2.72041649396677	5.542892559041312	5.963483252497057	3.657625585875803	0.030346653934871806	5.0	1.0	12.0	4.0	10.0	15.0	10.0	10.0	8.0	1.0	0.17102189888011973	0.8162364384517562	0.05016845748148683	0.055164961166516834	0.08881046970022095	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02926402884578651	0.004053852990596758	-4873.723613592277	-147.75011080093614
452000	-7594.019001528503	-2713.3948282455285	-4880.624173282975	15.08148350504592	2.9922058328716523	4.9498642729364635	1.1704634773712717	1.673568362764843	1.9552474055518962	2.6486800511434634	5.392334868822963	8.641450220493137	3.630725073273929	0.1806719152072108	4.0	2.0	8.0	4.0	12.0	15.0	13.0	9.0	8.0	1.0	0.17102189888011973	1.1207730137633438	0.05016845748148683	0.04981932698936021	0.09277068021943861	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02198208650042809	0.0034791989185138684	-4880.624173282975	-153.54759452354594
453000	-7582.192540006647	-2711.8949628647256	-4870.297577141921	15.528654252151947	4.9723909699037065	3.7564617620130063	2.7006579554396164	0.7342648773182822	2.087261108907134	1.4116826381630536	5.392334868822963	4.496008628378151	2.315096161218499	0.3991115892500778	4.0	2.0	7.0	9.0	12.0	12.0	15.0	8.0	6.0	1.0	0.17102189888011973	1.1207730137633438	0.11306377028489664	0.04981932698936021	0.09277068021943861	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.02198208650042809	0.003427372675081759	-4870.297577141921	-151.53032641910158
454000	-7589.014054788859	-2709.7285693972512	-4879.285485391607	15.36977364498351	4.091882718200561	4.0730190407719915	3.321318311462873	1.5971985832249913	2.144754109350823	1.6035836436433457	5.392334868822963	4.917324300864497	4.750407217408115	0.9150752430941034	3.0	4.0	6.0	7.0	13.0	11.0	20.0	5.0	6.0	1.0	0.2096719869379136	1.1207730137633438	0.11306377028489664	0.04981932698936021	0.09277068021943861	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.05273590784941915	0.0036016133936361432	-4879.285485391607	-148.31905844263824
455000	-7589.070600743606	-2715.348324674546	-4873.72227606906	14.44705368684527	1.8537496473276376	11.146814094647322	3.4370846363025986	0.7485212778103597	3.6858262604783234	1.4203971996169111	5.392334868822963	3.5636287181102557	3.1786547588261604	1.9225531139941803	3.0	3.0	6.0	8.0	10.0	14.0	19.0	4.0	7.0	2.0	0.19841074419298813	1.1207730137633438	0.11306377028489664	0.04981932698936021	0.09277068021943861	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.03549976384854499	0.0036523579382117554	-4873.72227606906	-147.6091591223279
456000	-7588.770642831019	-2716.8936048861015	-4871.877037944918	14.218745974644811	6.397198115184523	4.982126427256889	2.3825425518801966	1.2071245630342144	1.8739186490536126	1.8631871752326228	4.969294968461309	7.032282203537508	2.3819025702969534	1.5067442935098077	3.0	8.0	2.0	7.0	8.0	16.0	19.0	1.0	8.0	4.0	0.19841074419298813	1.1207730137633438	0.08880988945782853	0.04981932698936021	0.09277068021943861	0.34160535451635976	0.19410305554481272	0.2199741294784245	0.2443174604604029	0.23938076447136136	0.03549976384854499	0.003783291625933861	-4871.877037944918	-156.13736714625244
457000	-7590.230614483309	-2707.302273149226	-4882.928341334084	14.076066830785145	5.405725989015063	1.8482354617440913	1.9118297244136024	1.39244822226148	2.629756256931723	2.702304839952928	4.813469121787285	2.741744346692349	1.8969696304956822	2.0827593949673595	5.0	6.0	6.0	5.0	10.0	20.0	18.0	1.0	2.0	3.0	0.23708333984254187	1.1207730137633438	0.08880988945782853	0.04981932698936021	0.10999220107427475	0.34160535451635976	0.17641631207606212	0.2199741294784245	0.2620042039291535	0.23938076447136136	0.07081056856755884	0.004331311919894861	-4882.928341334084	-148.30833954215421
458000	-7590.2600592828585	-2706.4282780096846	-4883.831781273174	14.101245136853525	6.063807585540932	2.6353279640524776	1.7556998494216285	1.2444207051209817	2.1326027589676206	2.392285464904291	3.826552094762594	4.2508993707917995	3.3281598118915396	4.476893798287736	1.0	8.0	6.0	2.0	11.0	20.0	20.0	4.0	2.0	2.0	0.23708333984254187	1.1207730137633438	0.07566211308446145	0.045560551456186836	0.10999220107427475	0.34160535451635976	0.17641631207606212	0.2199741294784245	0.2620042039291535	0.2996974695239086	0.07081056856755884	0.004076742138563106	-4883.831781273174	-146.403625478534
