# BEAST v1.7.5
# Generated Tue Jul 30 21:36:23 EDT 2013 [seed=1375234561830]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
45000	-7797.663701495699	-2545.3068857842873	-5252.356815711411	14.146521901219037	2.323304317961669	2.7696872523554794	1.7035781631304365	7.4004163379675285	11.481293347406275	7.698987753332577	9.997084329722325	1.8633119702880723	6.098633663636243	3.5839386562229065	34.0	14.0	11.0	5.0	1.0	8.0	2.0	2.0	1.0	17.0	0.1776058319536951	0.7813142034605624	0.0718369730081208	0.052628955850940864	0.11634132514355311	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	0.926242904959112	0.47899844259452273	0.003210228629276006	-5252.356815711411	-211.67853927747288
46000	-7802.873181584215	-2544.6386954752934	-5258.234486108921	14.293913533977323	3.544598200886784	3.961025868694395	2.209349484688032	5.558737550483018	4.929504433750715	9.162005036094513	5.614169052840032	2.491041014848329	1.977184217005975	3.5839386562229065	31.0	18.0	9.0	1.0	10.0	2.0	2.0	5.0	1.0	16.0	0.1776058319536951	0.7813142034605624	0.0718369730081208	0.042767815656994994	0.1035921641067789	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.8413916636964385	0.47899844259452273	0.0034802583155254746	-5258.234486108921	-213.51709602418222
47000	-7790.572827088674	-2542.694061434106	-5247.878765654567	15.106297322821453	3.896676694151661	3.5751288208705145	1.6276743951287305	4.001613301154288	13.953133092535486	2.659437961532977	7.724965190975028	2.3105770163153845	1.1226112677004447	2.0217602982299403	30.0	17.0	8.0	3.0	10.0	4.0	4.0	3.0	3.0	13.0	0.1776058319536951	0.7813142034605624	0.0718369730081208	0.060666514390439984	0.1035921641067789	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.8413916636964385	0.47899844259452273	0.0033701117741920875	-5247.878765654567	-209.90455580251793
48000	-7788.71442434109	-2549.609198297994	-5239.105226043096	15.675553930476388	5.071859888192875	3.0551408456177036	3.638591760437657	10.061696581859893	14.8105560646103	6.11008043200844	4.669500418380176	3.49116733013629	2.164291037795723	2.8406020558912095	32.0	14.0	11.0	2.0	8.0	3.0	6.0	1.0	5.0	13.0	0.13963670037858583	0.7813142034605624	0.0718369730081208	0.060666514390439984	0.1035921641067789	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.8413916636964385	0.47899844259452273	0.003545544228467092	-5239.105226043096	-216.6102017504217
49000	-7780.694119149176	-2541.164883168123	-5239.529235981053	16.192412817851363	3.595090707314248	4.868956624904559	2.8749276665811196	5.189086360443964	10.237883268530785	3.437051385113124	3.9636265431045583	7.229906274883358	0.8504175253353525	3.4421669154458354	33.0	14.0	10.0	1.0	8.0	2.0	5.0	1.0	9.0	12.0	0.1786425879510624	0.7813142034605624	0.0718369730081208	0.060666514390439984	0.13722050854590537	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.6778772052828437	0.47899844259452273	0.0031531619109804437	-5239.529235981053	-207.10562349229454
50000	-7784.419842499006	-2547.223782727973	-5237.196059771034	16.71844063565642	3.595090707314248	2.720672088189788	6.530231513773493	4.984119780273988	9.297387223033624	9.45830747778134	5.221232945179564	4.473633004737503	1.3526546183174644	3.5941594898719864	31.0	15.0	6.0	5.0	8.0	1.0	6.0	1.0	9.0	13.0	0.1703757417593827	0.7813142034605624	0.0726524119175803	0.030224114765229543	0.13722050854590537	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.6778772052828437	0.47899844259452273	0.002843964930556357	-5237.196059771034	-214.5205080301687
51000	-7786.107852267404	-2549.8921383971174	-5236.215713870287	16.408372052799034	3.8868812035504092	1.8044146190540087	3.866259862653974	2.744239620629064	17.675777803161772	24.442375809933495	5.705146506075	9.921068751732477	1.9381374051521079	3.518151298748842	31.0	14.0	5.0	8.0	6.0	2.0	6.0	2.0	8.0	13.0	0.1703757417593827	0.7813142034605624	0.0726524119175803	0.030224114765229543	0.13722050854590537	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.6778772052828437	0.47899844259452273	0.003056809195326193	-5236.215713870287	-211.77545152938788
52000	-7791.677322239729	-2553.285406044898	-5238.391916194831	17.48487072258284	5.663493910796004	2.5166657922476334	1.786818403052913	2.3706755277390545	11.810397138302594	24.442375809933495	3.598308329442488	1.3087490611545296	1.7692251684098148	3.1556320745706525	30.0	13.0	5.0	10.0	4.0	4.0	9.0	1.0	3.0	16.0	0.12861088175156074	0.7813142034605624	0.07531142515412781	0.030681887350347246	0.1129245284519343	0.33353641100616405	0.18780946960883024	0.23736982608624296	0.24128429329876278	1.6851109028719056	0.47899844259452273	0.0024125872342709892	-5238.391916194831	-220.32247110036664
53000	-7812.2275746805935	-2564.8941053809594	-5247.333469299634	17.675491239297916	6.716655092785157	3.4481718863548956	4.257283485488804	5.429422273593757	14.493615938052086	14.169289101354753	2.563166154061874	0.9768579396417512	2.486110929419825	4.775987737880802	34.0	16.0	2.0	9.0	4.0	2.0	13.0	1.0	1.0	13.0	0.13702950268430744	0.8702512980501087	0.07531142515412781	0.030681887350347246	0.12754568991756038	0.33353641100616405	0.21003262747806256	0.21514666821701064	0.24128429329876278	1.6851109028719056	0.4116144831959533	0.002536782987544688	-5247.333469299634	-231.4057168352432
54000	-7806.131981551588	-2567.3057452601606	-5238.826236291427	16.75237081510221	4.717809272640405	4.284533775592824	3.0582984743697983	1.613912168314582	15.682690151022614	15.420081900413559	2.203744148354497	1.1679125964090382	3.921151977938861	5.60597900478436	28.0	19.0	6.0	4.0	5.0	3.0	14.0	2.0	1.0	13.0	0.14570245201946536	0.8702512980501087	0.07531142515412781	0.03764942860764064	0.11862352705473074	0.33353641100616405	0.1878009485202883	0.2373783471747849	0.24128429329876278	1.3512759585719647	0.4116144831959533	0.0027304342968850416	-5238.826236291427	-229.07558267855387
55000	-7806.178933863028	-2563.1420501065545	-5243.036883756473	19.967812101863217	4.31342728408922	3.3898108121649924	6.954103821090373	3.8976835102368907	19.707190717451994	13.54374604722203	2.468847959278407	6.719714511082917	10.710198268012322	2.9962811191745224	28.0	17.0	6.0	7.0	5.0	4.0	17.0	1.0	1.0	9.0	0.15545508033734012	0.8702512980501087	0.07531142515412781	0.03764942860764064	0.11862352705473074	0.33353641100616405	0.1878009485202883	0.2373783471747849	0.24128429329876278	1.1509778094891754	0.4116144831959533	0.002364458580206326	-5243.036883756473	-225.3844860367873
56000	-7792.426496338103	-2559.0040679609415	-5233.422428377162	18.142150741802947	3.4048219598991603	4.255413331442904	0.8815978120115321	2.6519323258867433	9.175985207577694	7.244462439465	3.238983762032265	2.2960999175920747	10.566923490977523	3.1325977591044802	31.0	17.0	2.0	9.0	5.0	1.0	17.0	2.0	1.0	10.0	0.15545508033734012	0.7622931628100345	0.07531142515412781	0.037642376694696965	0.11836065197626415	0.3278075685008678	0.1878009485202883	0.2373783471747849	0.24701313580405904	1.1509778094891754	0.4116144831959533	0.002630591415627982	-5233.422428377162	-225.43166380655194
57000	-7785.4223703938005	-2551.243901874472	-5234.178468519329	15.8457240689846	2.968872942242264	4.825042616066556	1.9087692353574206	2.112636889322979	9.585724255403523	4.69057292540295	2.5232822679891123	3.8818560569694296	10.824764303315849	3.021664403830875	34.0	16.0	1.0	8.0	4.0	4.0	18.0	1.0	2.0	7.0	0.15545508033734012	0.7622931628100345	0.07531142515412781	0.056512118826065126	0.1337698426602719	0.3278075685008678	0.19144834920219045	0.23373094649288276	0.24701313580405904	1.0468706014539908	0.4116144831959533	0.0029272354358253834	-5234.178468519329	-218.539703927153
58000	-7796.142291997413	-2548.8036563328396	-5247.338635664573	16.055264060311835	4.47583798894829	3.7505609600702905	0.8657392249495393	2.023461680394813	11.346354884652232	3.0942723298062043	2.812681484324864	3.725344170605416	4.2909427682466355	3.8328812709203963	34.0	15.0	4.0	6.0	4.0	5.0	17.0	2.0	1.0	7.0	0.15545508033734012	0.9399560362142549	0.07531142515412781	0.056512118826065126	0.1337698426602719	0.3278075685008678	0.19144834920219045	0.23373094649288276	0.24701313580405904	1.0567704327968204	0.4116144831959533	0.0031846324174075297	-5247.338635664573	-216.97530226555108
59000	-7785.153096885895	-2550.128442735801	-5235.024654150095	16.536961776852294	3.3960605040618486	4.893364091721909	1.1699680527341572	4.758862261596273	14.08845288487767	3.9613948383144697	2.478107890602651	1.627079014871359	2.8096740244735416	4.760906040996281	33.0	14.0	6.0	6.0	4.0	5.0	16.0	1.0	1.0	9.0	0.13859907189357581	0.9399560362142549	0.09180465912644188	0.056512118826065126	0.16340235267773057	0.3278075685008678	0.19144834920219045	0.23373094649288276	0.24701313580405904	1.0567704327968204	0.4116144831959533	0.0030122941641051813	-5235.024654150095	-217.94488642565145
60000	-7795.592561265661	-2555.6150554278397	-5239.977505837822	17.046471623877782	3.5523320745703364	2.8770940543403922	1.2336293876759132	2.3375913514718443	14.08845288487767	11.079773014554828	2.7291005432768456	1.524259593267194	2.0890721254340234	4.358324916085551	38.0	11.0	6.0	3.0	6.0	4.0	16.0	1.0	1.0	9.0	0.12063802500171775	0.9399560362142549	0.08863418223583708	0.06465623858101734	0.16340235267773057	0.3278075685008678	0.19144834920219045	0.23373094649288276	0.24701313580405904	1.0567704327968204	0.3185457778494094	0.0029641143695428745	-5239.977505837822	-223.28980545438978
61000	-7800.635822413955	-2560.4793545750977	-5240.156467838858	16.470477860280464	4.476306829441616	3.6625380833812553	1.9404124947782244	2.4017501090127458	7.181859047652896	29.74504106413286	2.1421095250830677	1.4879293989584015	3.177578083817358	6.332048863790322	38.0	9.0	6.0	3.0	8.0	1.0	17.0	1.0	5.0	7.0	0.16740462112899954	0.9429465010218834	0.08863418223583708	0.06465623858101734	0.16340235267773057	0.3278075685008678	0.19144834920219045	0.23373094649288276	0.24701313580405904	1.0567704327968204	0.22608056917029593	0.002704084003806751	-5240.156467838858	-225.78033910690652
62000	-7806.33147478773	-2558.852083871851	-5247.479390915879	15.428082185101841	3.7487302748639504	2.5638935762393977	1.2353924456154812	2.1117128514037544	12.619615885802897	23.022357771874592	1.8923686056662936	3.4291485643161694	4.3996164743812045	3.4402289495740286	36.0	13.0	6.0	2.0	7.0	1.0	17.0	1.0	7.0	5.0	0.16740462112899954	0.9429465010218834	0.08863418223583708	0.06465623858101734	0.16340235267773057	0.3312609526425088	0.19144834920219045	0.23373094649288276	0.24355975166241797	1.0567704327968204	0.22608056917029593	0.0026171682250524225	-5247.479390915879	-224.07874348192865
63000	-7800.190136650859	-2559.873927998494	-5240.316208652365	15.983320499232345	4.590590724164401	3.996543367616805	1.965142698620822	3.907698766394354	12.232005529020537	8.630419514556312	4.298543948235371	6.650837740262085	3.8134680554819016	2.2981318901006893	38.0	13.0	6.0	1.0	8.0	3.0	16.0	6.0	2.0	2.0	0.16740462112899954	0.9429465010218834	0.08863418223583708	0.06465623858101734	0.16340235267773057	0.3421182121655311	0.18059108967916815	0.23373094649288276	0.24355975166241797	1.0567704327968204	0.22608056917029593	0.0031225735657605435	-5240.316208652365	-227.0711242973287
64000	-7800.783054245639	-2556.1575875743383	-5244.6254666713	16.715634517071297	4.590590724164401	3.3515198841536473	0.6276179219674042	2.403265315348021	12.792676534232914	8.899749086064007	2.404965303576798	3.54722862378932	4.818807676943421	5.580117509075429	38.0	13.0	6.0	1.0	7.0	3.0	18.0	5.0	2.0	2.0	0.16740462112899954	0.6735757635821644	0.0684767561918985	0.06465623858101734	0.12718539276634797	0.3421182121655311	0.18059108967916815	0.23373094649288276	0.24355975166241797	1.0567704327968204	0.33907095321197417	0.002951463338150004	-5244.6254666713	-222.26095889997274
65000	-7803.575731297971	-2549.4340202029266	-5254.141711095044	16.17443216526801	3.6575709877813565	4.644883623392378	1.0611801125237965	3.50809230339233	9.369448234465658	3.162867526631173	3.844771577793285	1.8097591698360496	5.252946580169532	6.670862629616225	40.0	12.0	6.0	2.0	6.0	6.0	16.0	4.0	2.0	1.0	0.16740462112899954	0.6735757635821644	0.0684767561918985	0.05746227858527388	0.07901210625615997	0.3421182121655311	0.18059108967916815	0.23373094649288276	0.24355975166241797	1.0567704327968204	0.33907095321197417	0.0032774915302182916	-5254.141711095044	-218.150831880068
66000	-7825.0986303253485	-2567.3928725469345	-5257.7057577784135	16.963357634920968	4.96718469360176	5.067677283447601	2.488693022964314	2.3404676324755345	13.14542709802372	4.009299557407708	2.8885879842545563	3.2435910494970317	9.359339756636382	7.296238021386614	40.0	12.0	6.0	1.0	6.0	6.0	20.0	1.0	2.0	1.0	0.13454641620652094	0.8558328320753678	0.0684767561918985	0.05746227858527388	0.07347612330878851	0.3421182121655311	0.18059108967916815	0.23373094649288276	0.24355975166241797	1.0111055447871473	0.33907095321197417	0.002733771521168341	-5257.7057577784135	-233.43671943683412
67000	-7818.018681196401	-2572.722978300167	-5245.295702896235	18.377833412729498	5.880300331391283	4.609281557837652	2.1811811507326766	6.0988975843477915	15.818170101077	3.5723061683957282	3.5514869459041636	2.0101259475868565	3.79032301866897	3.025387522093064	38.0	11.0	6.0	4.0	5.0	4.0	19.0	3.0	2.0	3.0	0.13454641620652094	0.5796639162183741	0.0684767561918985	0.05746227858527388	0.09778033080102157	0.3421182121655311	0.18059108967916815	0.23373094649288276	0.24355975166241797	0.761421256966855	0.33907095321197417	0.002530097758148042	-5245.295702896235	-242.17894399181307
68000	-7811.393475419398	-2574.6661555693377	-5236.727319850061	18.71382870627903	4.203912128048616	4.609281557837652	2.899546628549837	14.352063124473679	22.745795675337696	9.634290506371059	5.902531981509629	5.122093087487759	2.5812421066805973	4.548241077135326	37.0	11.0	11.0	1.0	7.0	2.0	17.0	2.0	6.0	1.0	0.13454641620652094	0.6369331655103893	0.0684767561918985	0.05746227858527388	0.09778033080102157	0.3248730343235476	0.1935997566700682	0.23373094649288276	0.24779626251350145	0.6888826070483164	0.33907095321197417	0.0024209857369161822	-5236.727319850061	-239.9775498233049
69000	-7796.558779126797	-2557.1197959754313	-5239.438983151366	17.4364577447699	4.430966595902898	4.224518800344423	1.250266753940763	4.516147303682906	8.519996646816997	11.768282040380065	4.7070604519216745	1.6131173196688344	2.83412762709336	3.8822013175901056	37.0	10.0	11.0	1.0	9.0	3.0	18.0	1.0	2.0	3.0	0.13454641620652094	0.7134854557434734	0.0684767561918985	0.041902713891683284	0.12013059196995121	0.3248730343235476	0.1935997566700682	0.23373094649288276	0.24779626251350145	0.6888826070483164	0.33907095321197417	0.002825853818402969	-5239.438983151366	-226.90415705031606
70000	-7798.71223078419	-2560.2069951760986	-5238.505235608091	18.295463855324297	3.7730886036210554	7.658433935855117	0.8585275453431503	1.4490690723346733	10.711148675423622	12.571609786231019	6.925648271196138	3.9643865993655196	1.2876086156732869	1.5784296610183426	36.0	11.0	11.0	1.0	7.0	2.0	18.0	1.0	5.0	3.0	0.13454641620652094	0.7134854557434734	0.06480843083373981	0.041902713891683284	0.07858710411600643	0.3248730343235476	0.1935997566700682	0.23373094649288276	0.24779626251350145	0.6888826070483164	0.33907095321197417	0.0028825915721333076	-5238.505235608091	-227.82882678581217
71000	-7803.584809859338	-2562.947209396496	-5240.637600462842	17.34034100178829	5.169279370880312	3.513022428067686	1.0929554952743306	2.942983002948662	11.760977180452969	13.51040822051305	5.5292055232022825	3.9643865993655196	3.7742484705485606	3.634627412946644	33.0	15.0	9.0	2.0	6.0	5.0	19.0	2.0	2.0	2.0	0.13454641620652094	0.7134854557434734	0.06480843083373981	0.029701815497509144	0.07858710411600643	0.3248730343235476	0.1935997566700682	0.23373094649288276	0.24779626251350145	0.6888826070483164	0.28910547555908817	0.002622575122298382	-5240.637600462842	-232.28058249351085
72000	-7802.570597548882	-2556.814392208106	-5245.756205340776	15.578930205278079	5.137246728218035	5.001382130378584	0.6936229162326917	4.486320439638344	8.833298157698177	7.672287226834243	4.0297395517067915	2.4454206291661236	2.1996379919874687	3.5225324380509453	34.0	13.0	9.0	1.0	7.0	6.0	17.0	2.0	2.0	4.0	0.22009453535206297	0.7134854557434734	0.06564545829645976	0.03908996054541521	0.07858710411600643	0.3248730343235476	0.1935997566700682	0.23373094649288276	0.24779626251350145	0.6815726438459513	0.3234273009390406	0.0033373780362629378	-5245.756205340776	-225.11496962496645
73000	-7797.669373275317	-2550.983100729864	-5246.686272545454	17.28523617371184	5.137246728218035	5.096022733001909	0.7944619665828477	1.5062446310655746	6.496157615566435	6.475143905079142	4.512667258245061	1.7953466433950205	1.0327516411779978	2.0206270408857097	31.0	16.0	10.0	1.0	5.0	6.0	16.0	4.0	2.0	4.0	0.22009453535206297	0.7238081609933266	0.11671371573858949	0.030580104321918256	0.07858710411600643	0.3351321043112163	0.1782529216411918	0.23373094649288276	0.2528840275547091	0.6815726438459513	0.20098233570339635	0.0028355448139364852	-5246.686272545454	-223.3883497849951
74000	-7807.50034698297	-2558.7752941820577	-5248.725052800913	16.117271982186182	5.137246728218035	3.3212420666729803	0.43698104854317005	2.2833447145724284	7.746784067636051	8.593925433972899	3.7143869438117876	3.47799950426961	2.334646212894009	2.7991071754246075	33.0	15.0	7.0	1.0	4.0	5.0	24.0	1.0	2.0	3.0	0.22009453535206297	0.7238081609933266	0.11671371573858949	0.030580104321918256	0.07858710411600643	0.3351321043112163	0.1782529216411918	0.23373094649288276	0.2528840275547091	0.6815726438459513	0.3694592161692433	0.0029569452771609018	-5248.725052800913	-228.2847791678869
75000	-7812.228215440913	-2556.8213814135265	-5255.406834027386	16.812005626494493	4.27380810570911	6.834829500172996	1.1663599091287284	2.8651529603624852	9.407699268714818	8.658423954830393	5.04963607863975	2.3842758635890005	1.5772435658703132	2.9157234636768727	33.0	15.0	8.0	2.0	3.0	6.0	20.0	2.0	2.0	4.0	0.22262345133341546	0.7238081609933266	0.06191623195729631	0.024953861507868845	0.07858710411600643	0.3351321043112163	0.1782529216411918	0.23373094649288276	0.2528840275547091	0.6815726438459513	0.24485564279464317	0.002941219740935941	-5255.406834027386	-227.56818852525004
76000	-7806.2055663979445	-2554.5134824994543	-5251.692083898491	16.235742461861868	3.855330362788161	4.255066713972407	0.7316411300378245	1.9425479394787002	7.030131294862112	7.064634159876386	4.766802254107896	13.60705670176634	0.9574228934780513	2.7614169162974243	34.0	13.0	6.0	4.0	3.0	6.0	18.0	2.0	3.0	6.0	0.22262345133341546	0.7238081609933266	0.09781447617115642	0.0477763591934284	0.07858710411600643	0.3537271760630657	0.1782529216411918	0.23373094649288276	0.23428895580285977	0.6815726438459513	0.3751687980103301	0.0027135262625608064	-5251.692083898491	-222.00509285713082
