# BEAST v1.7.5
# Generated Thu Sep 12 15:18:30 EDT 2013 [seed=1379013480740]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	ac	ag	at	cg	gt	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	clock.rate	treeLikelihood	skyline
5960000	-15597.686079475083	-2892.905631050171	-12704.780448424912	30.777184005679924	2.3327592359019467	5.943182797882873	3.6171136199690834	2.549866682621597	2.3289350617501037	3.3531026741670398	2.5878816243260307	0.8338342221277327	2.4949180484191094	1.96646652755275	10.0	19.0	13.0	11.0	19.0	29.0	44.0	11.0	31.0	112.0	0.2377560936668319	0.9460042876665181	0.09415070019297277	0.02196664251200452	0.1655216832861621	0.35030814539542765	0.20058430384732467	0.22067907122084165	0.22842847953640644	1.5183816160038985	0.37009877587507983	0.004518119561607151	-12704.780448424912	-565.5009210804756
5970000	-15581.317459567035	-2886.8376236607005	-12694.479835906335	30.18010246059427	1.7569413317816645	5.229205173162832	1.8154331859570483	3.7745177303571316	1.204258109929964	3.779847672658981	1.7479833364930628	2.0566215001599515	2.3216145525442182	2.010910712134575	9.0	22.0	3.0	5.0	32.0	31.0	45.0	8.0	26.0	118.0	0.22414048657192986	0.8502014418972458	0.07861220653529784	0.011402247422509719	0.14715843814288357	0.34804048952984384	0.19663955008211478	0.22067907122084165	0.23464088916720013	1.1978165326723973	0.33035057168419873	0.004479418499167164	-12694.479835906335	-560.8357244805981
5980000	-15589.355577933364	-2875.406854708786	-12713.948723224577	29.91397704652662	2.4422857309032384	6.585219856016588	2.4568451660184043	4.061240426851626	2.885273962874627	2.970324903257066	2.627056417673223	0.9783844707512351	2.5141652876460827	1.6932971050418724	6.0	10.0	3.0	20.0	35.0	27.0	47.0	9.0	28.0	114.0	0.22159403102575176	0.9873065076774207	0.11439536516978908	0.011387066608023915	0.17105649900146874	0.33572109955862306	0.19173446626220073	0.21904678742301834	0.25349764675615827	1.17407127736235	0.33035057168419873	0.004539477566333896	-12713.948723224577	-548.7006540189158
5990000	-15575.237970052905	-2887.526407931239	-12687.711562121665	29.787215239671525	2.6294975168463086	9.481021867731009	2.9498586573520518	2.6891504008768172	2.6121865622708804	3.4220887505973163	2.471846543014014	1.678768100317349	2.7667227931332055	2.097813382474022	9.0	10.0	2.0	18.0	41.0	20.0	43.0	13.0	25.0	118.0	0.22159403102575176	0.9681516864910426	0.08623373764194625	0.011910130011821129	0.17313237960969374	0.346495686818873	0.19173446626220073	0.2097725053918926	0.25199734152703407	0.8624323727419667	0.2493289467218396	0.004097414969572881	-12687.711562121665	-560.8251218945393
6000000	-15579.35691870975	-2880.070208815867	-12699.286709893882	29.742503687250757	3.0805306685017273	4.59869817048235	1.6360243487127835	2.064129797524424	2.224050286153518	2.974822837122871	3.1693969363423093	2.884459961083907	3.603714789838601	1.9425516746691889	12.0	9.0	5.0	1.0	41.0	34.0	50.0	5.0	23.0	119.0	0.19700289641364122	0.9161453769825965	0.0987471581080416	0.02045579374606711	0.13032138484626676	0.33833132160060914	0.20323119784907676	0.21073119798423556	0.24770628256607893	0.9250478578483521	0.25663494832201916	0.004187234052413564	-12699.286709893882	-555.1784813975669
6010000	-15598.83993211426	-2890.978082940463	-12707.861849173798	30.05191682645358	4.209833459430471	7.737805643561207	3.6540613621779907	2.5143539211155317	1.864899651784924	4.6373456413471885	2.503619805666539	4.3755941375428895	1.7633240855510102	2.1251288204074443	9.0	1.0	13.0	16.0	32.0	29.0	52.0	14.0	22.0	111.0	0.23068918330453742	1.0496313854758623	0.08826557863296856	0.0074518038884352	0.1410883244907402	0.33833132160060914	0.18807182654529783	0.21242584880407744	0.26117100305001595	0.9250478578483521	0.2374765938173169	0.003923423816220478	-12707.861849173798	-564.0758084418388
6020000	-15566.924058729803	-2879.1809485859394	-12687.743110143863	30.326957867180894	2.3720890100886844	3.176201342409649	3.7735137520709157	2.1843992347624845	2.2312328918260067	3.3148248623336625	2.575739805668891	3.7748385718359914	1.1915976039906164	1.9738210681433535	11.0	2.0	16.0	17.0	28.0	26.0	55.0	8.0	26.0	110.0	0.22827618986524345	0.8554562106072456	0.07462984828781691	0.012523590645480278	0.10807048114408835	0.33833132160060914	0.18807182654529783	0.21242584880407744	0.26117100305001595	0.8869137816599665	0.2704905046179869	0.003935428725585342	-12687.743110143863	-555.6014619473078
6030000	-15576.24511490747	-2887.7958757043934	-12688.449239203075	30.130875110911226	1.6617678528627997	5.980136216723779	4.312012401422854	2.6619519198758796	2.509995162917032	3.923620519798537	2.7660807088824853	11.529148276053585	1.022395780495987	1.8026513780080844	9.0	6.0	7.0	18.0	34.0	30.0	52.0	4.0	16.0	123.0	0.21875662519151926	1.0440247685403534	0.08815257228014471	0.017408394897964228	0.14378490094433055	0.33339053868433194	0.2040460398490709	0.21242584880407744	0.25013757266252007	0.9396742209398944	0.3058676539940982	0.004189018469705039	-12688.449239203075	-557.2924381766785
6040000	-15559.717055383593	-2864.5720754803565	-12695.144979903236	30.168770879945736	2.1937402504204058	1.503504287462908	4.207567792992276	3.519375289878786	2.1305443339116494	4.0703339671965795	3.124502622752412	7.669652466512412	0.7375708932657113	1.9790915300178251	11.0	1.0	19.0	19.0	19.0	30.0	58.0	4.0	12.0	126.0	0.20620372733557615	1.0499133282388924	0.07104494290565175	0.02293520438794124	0.1221139393339878	0.3411511794192447	0.1944829398322711	0.2051657096706318	0.25920017107785276	0.9396742209398944	0.25529451439993917	0.004147974207902673	-12695.144979903236	-536.8620896035529
6050000	-15561.389249283016	-2878.0055634336077	-12683.383685849409	30.418475541646636	6.5473353511450245	2.5457462402428432	2.9829167207134137	1.0451377800367259	2.7124551388861184	2.678295574311048	2.7793642073243805	5.980714914220065	0.46942122535497965	2.060196252331051	9.0	6.0	30.0	26.0	2.0	26.0	58.0	5.0	12.0	125.0	0.243070743490288	0.9811926112001441	0.09571609676637495	0.01008573373164032	0.18704622950616145	0.35630038032425054	0.20282067602213588	0.20130604464449758	0.23957289900911638	1.0090130462775735	0.2827072287260758	0.004284394817518255	-12683.383685849409	-549.6759374688188
6060000	-15570.708661118955	-2893.5296050965803	-12677.179056022374	30.002056581318023	7.9015032459636405	8.525972772755264	3.63684011265381	1.7245389611822592	1.986014452652027	3.4219973149374985	3.330289058229689	7.234203769319108	0.5812436630957252	2.410488567052943	19.0	2.0	16.0	26.0	7.0	29.0	57.0	7.0	15.0	121.0	0.22098127435918619	1.0055486931955255	0.08480022874112944	0.009877382143730115	0.18017820938852644	0.35630038032425054	0.20282067602213588	0.20130604464449758	0.23957289900911638	1.0477219381904326	0.2827072287260758	0.004127247166874452	-12677.179056022374	-563.4842897133802
6070000	-15555.264591404728	-2876.9141092991476	-12678.35048210558	29.635988519970848	4.208888563482173	1.1882264449853135	3.1366333202035546	1.352684672310273	0.7668453114247494	2.1882074775142426	2.702027555461519	7.268305306172498	0.6611467996528632	1.9644367028675982	21.0	1.0	16.0	24.0	9.0	31.0	54.0	8.0	5.0	130.0	0.19154279245070366	0.8551588527021406	0.06816090385996589	0.014340133694189393	0.12477229264646758	0.35630038032425054	0.20282067602213588	0.21202624382208515	0.2288526998315288	0.9128925838486325	0.24386749765724686	0.004353685960057182	-12678.35048210558	-551.2099263029567
6080000	-15573.794453204493	-2906.0219692764827	-12667.77248392801	30.555708268134115	2.7046367745757887	6.649553659283546	4.309560056630148	1.4463248571326053	3.3908107665008695	2.688666542078975	2.703955407305867	4.079842199077418	3.2238364826184283	2.5024008427087128	9.0	14.0	10.0	39.0	10.0	23.0	50.0	6.0	5.0	133.0	0.21707301254611958	0.8182506761303976	0.07635528833976198	0.012565827465179051	0.09512035499722891	0.3490415986470243	0.1905027868459522	0.2237966871815837	0.23665892732544022	0.8418116634520089	0.28130532045535567	0.003866000140112725	-12667.77248392801	-579.8378248065435
6090000	-15575.39711398884	-2898.307950956219	-12677.08916303262	30.186976287815323	2.9170474059061013	8.05405887928436	2.6464938476012336	1.6923722389989306	1.6037119584224022	2.741427951780242	2.6142158180477275	2.1807853535537376	7.612580586314779	1.9811720858464148	11.0	13.0	4.0	39.0	5.0	19.0	51.0	15.0	7.0	135.0	0.21568989368847802	0.8182506761303976	0.09588619837278728	0.014041804974255976	0.15675799972477278	0.3490415986470243	0.18838745182813316	0.2237966871815837	0.23877426234325927	0.6927532606631125	0.12336531958398704	0.004356870463334824	-12677.08916303262	-570.876910792405
6100000	-15588.118901082471	-2889.6413460643334	-12698.477555018138	30.246694139180207	3.5658779532117917	5.160841373509431	6.02503646256328	1.323053667505405	3.8638255806822066	3.93874973264517	3.966524212876379	1.2711714574425983	3.0002545173985844	2.153267618535078	10.0	19.0	1.0	43.0	6.0	18.0	49.0	10.0	8.0	135.0	0.1954738575344413	0.8663541536548856	0.09588619837278728	0.011964133020537896	0.15675799972477278	0.36785364629497436	0.17630299501341656	0.2188090254806118	0.23703433321099765	0.9266812293495297	0.22824671014756895	0.0043918840584476196	-12698.477555018138	-561.9581072166259
6110000	-15605.432541712955	-2892.7335372010393	-12712.699004511916	29.880392835962265	2.7276856896958277	4.875685913915931	4.669370382973895	1.4876205445566328	1.793480781738924	2.0795267129146517	2.702207772750284	2.587486310375895	5.909458648584833	2.183588330642368	8.0	19.0	2.0	45.0	8.0	27.0	38.0	10.0	9.0	133.0	0.24320524352099615	0.7659941137145454	0.07290359701334574	0.01432471967873127	0.137072797394116	0.3511858121618849	0.17630299501341656	0.23956064998573556	0.23295054283896335	0.9415153984423634	0.22824671014756895	0.004426185300069417	-12712.699004511916	-567.1232582673065
6120000	-15579.265551800538	-2886.14147762223	-12693.124074178308	30.21314110645925	1.9586925654545924	3.6757507433458363	5.773279849198963	2.0518356674653107	4.052188854845938	2.0797370284138297	2.076487765737337	2.033283960466039	8.71787629166291	2.1216760324194164	6.0	10.0	15.0	41.0	22.0	22.0	33.0	9.0	2.0	139.0	0.1906910654681417	0.7537451850844589	0.07819768407087838	0.0173053221256835	0.11890293106501486	0.3660455576272575	0.17466734893678232	0.22633655059699717	0.23295054283896335	0.6805810266028142	0.20574887280381052	0.00413434842229884	-12693.124074178308	-558.4465224342065
6130000	-15581.282727564994	-2895.343079092413	-12685.93964847258	30.125352172510475	2.774288108502808	1.0016242214673505	3.985541250258073	2.0058793917680253	4.145075858897979	1.5090214958438695	3.3071902166301794	3.0264696306647947	12.95231625539079	2.0266047021656712	2.0	2.0	24.0	44.0	22.0	16.0	30.0	17.0	1.0	141.0	0.19004759467996124	0.8156848942942342	0.081946891276742	0.01298353051414068	0.1912003780905336	0.3664277751331325	0.20119524212012904	0.21331076308844868	0.21906621965829012	0.8519655091029809	0.2136403565897582	0.004322860700589589	-12685.93964847258	-565.0193338555273
6140000	-15583.380589757227	-2878.23167619469	-12705.148913562538	29.849320405381754	1.2563496598474444	3.4028231754335234	3.0896100383416987	2.2521757298489478	3.537788735220098	7.886704694249422	2.8605354840864865	1.5045789417689286	5.390009429008713	2.175593810722466	5.0	5.0	23.0	53.0	14.0	3.0	42.0	12.0	4.0	138.0	0.19004759467996124	0.8604970640619797	0.08918244642491414	0.0073140845599681745	0.13585776063915528	0.3644453105066117	0.20836175991659936	0.21331076308844868	0.21388216648834063	0.9950282895861541	0.2723300419288316	0.004328295526627012	-12705.148913562538	-550.8857310986646
6150000	-15585.85790505108	-2889.9756066773243	-12695.882298373755	29.95907461084253	1.3575055045130102	4.5175785699457425	3.9881493337559117	2.616702399565288	3.7298780667010147	2.1305482468838504	3.5254544546254016	2.4451155922444765	4.245335887087888	1.7790056221314567	3.0	1.0	22.0	46.0	11.0	8.0	47.0	24.0	8.0	129.0	0.21095078876791432	0.8278577896285277	0.0803497510331877	0.016949327765606426	0.15856765379527488	0.3402661680121585	0.20807489945898805	0.210803622427789	0.24085531010106487	1.2015062035773147	0.3134108089342424	0.004309216536148215	-12695.882298373755	-562.9151063209099
6160000	-15567.655739766975	-2894.2122563043063	-12673.443483462668	29.838992945272345	2.455153917083746	5.15434634994894	2.938165974539918	2.4614789641297956	3.0524212794304724	0.5826561909080246	3.200386807644814	2.299057539060186	4.487148219800237	2.2475756042681527	7.0	8.0	17.0	42.0	8.0	10.0	41.0	23.0	9.0	134.0	0.25023601506491117	0.9711028508463128	0.10392509860234034	0.0148495471823595	0.16957172653041358	0.33884044218737985	0.20807489945898805	0.210803622427789	0.24228103592584352	1.1027191268951748	0.3134108089342424	0.004019401091460217	-12673.443483462668	-565.2533668384277
6170000	-15564.25556817223	-2871.2106440243365	-12693.044924147893	29.824831343937085	3.891576319896659	3.446081133941877	3.0002427594606833	1.8540810710929319	3.8242142246472395	1.132274864912563	2.2491907822715342	2.3430184360637543	2.9566106210381595	1.8959912278978543	2.0	10.0	19.0	42.0	13.0	6.0	39.0	19.0	16.0	133.0	0.21764806369230624	0.9408937698302311	0.10287062728420929	0.0022342707857309877	0.17121923942228717	0.337916118424611	0.2089992232217569	0.210803622427789	0.24228103592584352	0.9240972104328578	0.2877754292341781	0.004472685658720388	-12693.044924147893	-548.1201436639046
6180000	-15565.374406375264	-2871.6574182929726	-12693.716988082291	29.576015456169344	2.824197841808733	6.441096045757214	1.6105451449522605	1.203229449433104	3.5514075953848514	1.782767899587749	3.1456095455398967	1.9208348986738049	2.5808187331381736	1.9312486476316921	9.0	18.0	1.0	41.0	18.0	5.0	45.0	14.0	10.0	138.0	0.238858079455206	1.0141312173405903	0.10287062728420929	0.012852615144789073	0.17121923942228717	0.3381975223842576	0.20481452777322215	0.2147069139166772	0.24228103592584352	1.0579273073761382	0.2977010740005729	0.004337438388205148	-12693.716988082291	-545.6259204937697
6190000	-15566.432759451478	-2853.0555156985306	-12713.377243752948	30.28917256536072	2.9558580724104218	4.267756603488595	1.4845023507741435	1.8109294549426849	1.7889182633454666	3.493475463768902	1.5686996909063458	1.6544843300178984	3.4166765980664704	1.767434299200539	8.0	18.0	7.0	28.0	25.0	10.0	56.0	2.0	8.0	137.0	0.23377551244737507	0.9557383462011406	0.10287062728420929	0.015337783947829626	0.1447569114104014	0.33763511674238433	0.20482201938284478	0.21469942230705458	0.24284344156771676	0.7548617722842429	0.2928133635271336	0.004271040937115612	-12713.377243752948	-529.4349180127704
6200000	-15579.216341364134	-2879.3606417358133	-12699.85569962832	30.338275212359008	2.5282188799133842	6.6044850840502125	4.1192256578062585	1.6097995919667596	2.0391600029431056	4.654543825959569	2.968731033405815	6.01270411789363	0.5906719827820006	2.1042207216008135	6.0	26.0	7.0	29.0	22.0	3.0	62.0	9.0	4.0	131.0	0.2274702435593905	1.0165546300249524	0.09643165467309331	0.021726473810375128	0.1319987432544951	0.33763511674238433	0.20482201938284478	0.21469942230705458	0.24284344156771676	0.9018257140572703	0.2766846400525932	0.004054793393868693	-12699.85569962832	-550.1511069382066
6210000	-15589.275473121668	-2898.5571448568408	-12690.718328264828	30.069707763087425	2.599156978098858	3.482604890740364	1.4111763954384757	1.570655182543765	2.0692699171408004	3.1874603167215585	1.9865330741778937	4.675167424043608	1.1082382502146455	2.0985291412317624	11.0	28.0	4.0	27.0	3.0	31.0	50.0	6.0	3.0	136.0	0.19293698086583624	0.8586570721593548	0.09573691466143258	0.017135232288921803	0.1340651034068572	0.33763511674238433	0.20350414090239247	0.2160173007875069	0.24284344156771676	0.828741348551775	0.2452153046075204	0.004064594058302532	-12690.718328264828	-574.7850892785985
